 06/16/2022, 97038B, 0403443, WATERWISE LAWN SEED 2KG,1.000,EACH," 36.99
"
 06/07/2022, 92929B, 0411919, RIBBON FLYTRAP 4PK, 1.000,EACH,"4.49
"
 06/04/2022, 91813B, 0421477, PAPER LEAF BAG 5 PACK,2.000,EACH,"9.98
"
 06/06/2022, 91919B, 0421477, PAPER LEAF BAG 5 PACK,2.000,EACH,"9.98
"
 06/06/2022, 92135B, 0421477, PAPER LEAF BAG 5 PACK,2.000,EACH,"9.98
"
 06/15/2022, 96577B, 0421477, PAPER LEAF BAG 5 PACK,2.000,EACH,"9.98
"
 06/22/2022, 00079B, 0525956, MINTCRAFT SOAKER HOSE 1/2X50',1.000,EACH," 22.99
"
 06/25/2022, 01616B, 0525956, MINTCRAFT SOAKER HOSE 1/2X50',1.000,EACH," 20.69
"
 06/01/2022, 90211B, 06-BR24," 24"" BOND BAMBOO RAKE", 2.000,EACH," 39.98
"
 06/28/2022, 02680A, 06TTWC6, TERRATUFF WEED BARRIER 3' X 100,1.000,EACH," 49.99
"
 06/06/2022, 92231B, 12121, MEDIUM TOOTH FOLDING SAW 210MM, 1.000,EACH," 54.99
"
 06/22/2022, 99999B, 12121, MEDIUM TOOTH FOLDING SAW 210MM, 1.000,EACH," 54.99
"
 06/09/2022, 94142B, 122-24,GOMBOY BLADE 240mm MEDIUM TEETH,1.000,EACH," 49.99
"
 06/21/2022, 99392B, 1417211," 60"" CORONA SHRUB RAKE WOOD", 1.000,EACH," 22.99
"
 06/01/2022, 90227B, 1430610," MINTCRAFT 5/8"" X 75' GARDEN HOS",1.000,EACH," 79.99
"
 06/22/2022, 99961A, 1445782, PUMP SPRAYER 3G/11.4L,1.000,EACH," 54.99
"
 06/04/2022, 91794B, 15334, ECONO RV PLUMBING ANTI-FREEZE,2.000,EACH," 13.98
"
 06/21/2022, 99487B, 1573161, BIGFOOT RAT TRAP DOUBLE SPRING, 3.000,EACH,"4.44
"
 06/23/2022, 00285B, 2110500," 5/8"" BRASS HOSE BARB COUPLING",1.000,EACH,"3.49
"
 06/23/2022, 00337A, 2783488, 3'x50' HEAVY DUTY LANDSCAPE WEE,1.000,EACH," 26.99
"
 06/30/2022, 04013A, 2783496, 3'x50' LANDSCAPE WEED BARRIER W,1.000,EACH," 49.99
"
 06/02/2022, 90678B, 31353," ECONO BOW RAKE 48"" 14 TEETH",1.000,EACH," 19.99
"
 06/16/2022, 97290A, 31353," ECONO BOW RAKE 48"" 14 TEETH",1.000,EACH," 17.99
"
 06/17/2022, 97738A, 31353," ECONO BOW RAKE 48"" 14 TEETH",1.000,EACH," 19.99
"
 06/18/2022, 98135A, 31353," ECONO BOW RAKE 48"" 14 TEETH",1.000,EACH," 19.99
"
 06/07/2022, 93043B, 31380," 60"" FIBERGLASS BOW RAKE 16T YEL",1.000,EACH," 39.99
"
 06/16/2022, 97081B, 31380," 60"" FIBERGLASS BOW RAKE 16T YEL",1.000,EACH," 39.99
"
 06/09/2022, 94142B, 331-28,285MM TSUBASA BLADE FINE, 1.000,EACH," 29.99
"
 06/25/2022, 01278B, 3310737, WATERING CAN 2GAL FERN GREEN, 1.000,EACH," 19.79
"
 06/13/2022, 95178B, 3310737, WATERING CAN 2GAL FERN GREEN, 1.000,EACH," 19.79
"
 06/14/2022, 96208B, 3390887," 30"" DRAIN SPADE FIB D HANDLE ER",1.000,EACH," 29.99
"
 06/10/2022, 94243B, 340-17,POCKETBOY 170mm MEDIUM TEETH, 1.000,EACH," 49.99
"
 06/06/2022, 92095B, 34013, POCKETBOY 130mm MEDIUM TEETH, 1.000,EACH," 45.99
"
 06/10/2022, 94243B, 34117, POCKETBOY BLADE 170mm COARSE, 1.000,EACH," 41.99
"
 06/04/2022, 91848B, 400040,WASP SPRAY FOAM 400G, 1.000,EACH," 11.99
"
 06/24/2022, 00884B, 400042,FOAM ANT KILLER AERO SPRAY, 1.000,EACH," 10.99
"
 06/01/2022, 90288B, 400042,FOAM ANT KILLER AERO SPRAY, 1.000,EACH," 10.99
"
 06/28/2022, 02582A, 400211,ORTHO ANT KILLER GEL DRIPS, 1.000,EACH,"6.99
"
 06/01/2022, 90288B, 400211,ORTHO ANT KILLER GEL DRIPS, 1.000,EACH,"6.99
"
 06/07/2022, 92982B, 400211,ORTHO ANT KILLER GEL DRIPS, 1.000,EACH,"6.29
"
 06/09/2022, 93884A, 400211,ORTHO ANT KILLER GEL DRIPS, 1.000,EACH,"6.29
"
 06/09/2022, 93888A, 400211,ORTHO ANT KILLER GEL DRIPS, 1.000- EACH,"6.29-
"
 06/10/2022, 94295B, 400211,ORTHO ANT KILLER GEL DRIPS, 1.000,EACH,"6.99
"
 06/15/2022, 96636B, 400211,ORTHO ANT KILLER GEL DRIPS, 1.000,EACH,"6.29
"
 06/04/2022, 91564B, 400260,ROUND UP CONCENTRATE 500ML, 1.000,EACH," 23.99
"
 06/24/2022, 00884B, 400341,HOME DEFENSE MAX AERO 425G, 1.000,EACH,"9.99
"
 06/13/2022, 95675B, 400341,HOME DEFENSE MAX AERO 425G, 1.000,EACH,"9.99
"
 06/02/2022, 90763B, 401974,"0.065""X50'TRIMLINE BLUE",1.000,EACH,"3.49
"
 06/06/2022, 92081A, 401974,"0.065""X50'TRIMLINE BLUE",1.000,EACH,"3.14
"
 06/11/2022, 95080B, 401974,"0.065""X50'TRIMLINE BLUE",1.000,EACH,"3.49
"
 06/15/2022, 96761A, 401974,"0.065""X50'TRIMLINE BLUE",1.000,EACH,"3.14
"
 06/20/2022, 98654A, 401978,"0.065""X250'TRIMLINE BLUE", 1.000,EACH,"9.99
"
 06/16/2022, 97218A, 401980,"0.080""X160'TRIMLINE GREEN",1.000,EACH,"8.99
"
 06/09/2022, 93716A, 401982,"0.95""X110' TRIMMER LINE ORANGE", 1.000,EACH," 10.99
"
 06/06/2022, 91931B, 403217,PRO LAWN FOOD 5.5KG 32-0-4, 1.000,EACH," 29.99
"
 06/23/2022, 00221A, 403354,3'X50' 10YR LANDSCAPE FABRIC, 1.000,EACH," 10.99
"
 06/24/2022, 00815B, 403354,3'X50' 10YR LANDSCAPE FABRIC, 1.000,EACH,"9.89
"
 06/14/2022, 95977A, 403436,LAWN OVERSEED 500G, 1.000,EACH," 10.99
"
 06/01/2022, 90227B, 408111,100' HOSE REEL STAND, 1.000,EACH," 43.99
"
 06/17/2022, 97651A, 408258,METAL PULSATING LAWN SPRINKLER, 1.000,EACH," 19.99
"
 06/09/2022, 94146B, 408288,PLASTIC HOSE HANGER,1.000,EACH,"5.99
"
 06/13/2022, 95525B, 408288,PLASTIC HOSE HANGER,1.000,EACH,"5.39
"
 06/25/2022, 01674B, 408290,METAL HOSE HANGER,3.000,EACH," 29.97
"
 06/25/2022, 01557B, 408624,"1/2"" BRASS FEMALE COUPLING W/CL",1.000,EACH,"5.99
"
 06/25/2022, 01582A, 408624,"1/2"" BRASS FEMALE COUPLING W/CL",1.000- EACH,"5.99-
"
 06/17/2022, 97725B, 411912,METAL PEDAL RAT TRAP 1PK, 2.000,EACH," 10.78
"
 06/21/2022, 99487B, 411912,METAL PEDAL RAT TRAP 1PK, 3.000,EACH,"6.81
"
 06/07/2022, 93058B, 411914,M319 RAT GLUE TRAP (BULK),2.000,EACH," 11.98
"
 06/16/2022, 96962B, 411914,M319 RAT GLUE TRAP (BULK),1.000,EACH,"5.99
"
 06/22/2022, 99640B, 411914,M319 RAT GLUE TRAP (BULK),2.000,EACH," 10.78
"
 06/25/2022, 01637A, 411916,MOUSE GLUE TRAPS, 4.000,EACH,"5.00
"
 06/29/2022, 03298B, 411916,MOUSE GLUE TRAPS, 5.000,EACH,"6.26
"
 06/21/2022, 99487B, 4546370, ULTRASONIC PEST REPELLER 4PK, 1.000,EACH," 17.61
"
 06/11/2022, 95117B, 4663209, BIRD NETTING 7'X21',1.000,EACH," 11.99
"
 06/04/2022, 91826A, 4743647, SPRAY NOZZLE 7 PATTERN YELLOW Z,1.000,EACH,"5.03
"
 06/08/2022, 93565B, 4743647, SPRAY NOZZLE 7 PATTERN YELLOW Z,1.000,EACH," 10.99
"
 06/09/2022, 94146B, 4743647, SPRAY NOZZLE 7 PATTERN YELLOW Z,1.000,EACH," 10.99
"
 06/30/2022, 04048A, 55100, SUPER JET POP-UP SPRINKLER, 1.000,EACH," 18.49
"
 06/24/2022, 01211A, 577228,WINDSHIELD WASHER (-40C), 1.000,EACH,"5.39
"
 06/06/2022, 92010A, 577228,WINDSHIELD WASHER (-40C), 1.000,EACH,"3.37
"
 06/28/2022, 02502A, 5816251, LANDSCAPERS REVOLVER SPRAYER 9, 1.000,EACH," 21.99
"
 06/28/2022, 02570A, 5816251, LANDSCAPERS REVOLVER SPRAYER 9, 1.000- EACH," 21.99-
"
 06/29/2022, 03444B, 5816251, LANDSCAPERS REVOLVER SPRAYER 9, 1.000,EACH," 21.99
"
 06/10/2022, 94568B, 5816251, LANDSCAPERS REVOLVER SPRAYER 9, 1.000,EACH," 21.99
"
 06/17/2022, 97702A, 5816251, LANDSCAPERS REVOLVER SPRAYER 9, 1.000,EACH," 12.27
"
 06/01/2022, 90333A, 620184514003,KONK 400 RESIDUAL INSECTICIDE,2.000,EACH," 71.98
"
 06/24/2022, 01100B, 6373872, PUMP SPRAYER 2GAL MINTCRAFT,1.000,EACH," 39.99
"
 06/23/2022, 00605A, 639277072955,JUMBO THERMOMETER INDOOR/OUTDOO,1.000,EACH,"8.99
"
 06/15/2022, 96526B, 639277849748,GARDEN COLLECTION JUMBO BAG 84L,1.000,EACH,"3.99
"
 06/14/2022, 95952A, 667888161126,SCHMIDT PRUNING SAW,1.000,EACH,"9.99
"
 06/25/2022, 01280B, 679222,"R312C 1/4"" RAINDRIP COUPLING", 1.000,EACH,"4.99
"
 06/25/2022, 01530A, 679222,"R312C 1/4"" RAINDRIP COUPLING", 6.000,EACH," 29.94
"
 06/28/2022, 02762B, 679222,"R312C 1/4"" RAINDRIP COUPLING", 1.000,EACH,"4.99
"
 06/09/2022, 94127B, 679222,"R312C 1/4"" RAINDRIP COUPLING", 1.000,EACH,"4.99
"
 06/23/2022, 00652A, 682251,HOSE WASHERS RUBBER 10PK, 1.000,EACH,"1.99
"
 06/25/2022, 01557B, 682251,HOSE WASHERS RUBBER 10PK, 1.000,EACH,"1.99
"
 06/27/2022, 02383A, 682251,HOSE WASHERS RUBBER 10PK, 1.000,EACH,"1.00
"
 06/30/2022, 03568B, 682251,HOSE WASHERS RUBBER 10PK, 1.000,EACH,"1.99
"
 06/30/2022, 04009B, 682251,HOSE WASHERS RUBBER 10PK, 1.000,EACH,"1.79
"
 06/08/2022, 93565B, 682251,HOSE WASHERS RUBBER 10PK, 1.000,EACH,"1.99
"
 06/09/2022, 93952B, 682251,HOSE WASHERS RUBBER 10PK, 1.000,EACH,"1.99
"
 06/15/2022, 96522A, 682251,HOSE WASHERS RUBBER 10PK, 1.000,EACH,"1.99
"
 06/21/2022, 99487B, 6838635, JAWZ RAT TRAP,2.000,EACH,"5.04
"
 06/18/2022, 98327A, 7074834, PUMP SPRAYER BRASS WAND 2G/8L,1.000,EACH," 59.99
"
 06/15/2022, 96526B, 7374028," KNEELING PAD 20""X10""", 1.000,EACH,"3.99
"
 06/04/2022, 91794B, 7377468, WINDSHIELD WASHER (-40C) RAINX, 1.000,EACH,"7.99
"
 06/18/2022, 98148B, 7423338, TURF EDGER SHORT HANDLE BLUE, 1.000,EACH," 24.99
"
 06/25/2022, 01386B, 7434558, SIMPLE GREEN BBQ CLEANER 20oz S,1.000,EACH,"7.99
"
 06/29/2022, 03145B, 7528045, OSCILLATING SPRINKLER 2600',1.000,EACH," 14.99
"
 06/13/2022, 95525B, 7528318, RAIN WAND METAL telescoping MUL,1.000,EACH," 20.69
"
 06/24/2022, 01093B, 7582497, MULTI PURPOSE PUMP SPRAYER, 1.000,EACH," 11.69
"
 06/16/2022, 97142B, 7582497, MULTI PURPOSE PUMP SPRAYER, 1.000,EACH," 11.69
"
 06/25/2022, 01637A, 7812605, RODENTEX MOUSE BAIT 2x20G,1.000,EACH," 10.99
"
 06/16/2022, 97399B, 7812621, RODENTEX RAT BAIT 113g, 1.000,EACH," 16.99
"
 06/20/2022, 98720B, 7812621, RODENTEX RAT BAIT 113g, 1.000- EACH," 16.99-
"
 06/22/2022, 99640B, 7812621, RODENTEX RAT BAIT 113g, 1.000,EACH," 16.99
"
 06/27/2022, 02235B, 7814601, TIN ANT TRAP 3PK, 1.000,EACH,"4.29
"
 06/03/2022, 91355B, 7822349, HOME DEFENSE MAX RTU 709ML, 1.000- EACH," 13.99-
"
 06/18/2022, 98300B, 7822349, HOME DEFENSE MAX RTU 709ML, 1.000,EACH," 12.59
"
 06/30/2022, 03691A, 8248759," LANDSCAPE LOPPER ANVIL 27""", 1.000,EACH," 39.99
"
 06/09/2022, 93884A, 8287955, DIATOMACEOUS EARTH 4LB, 1.000,EACH," 15.29
"
 06/09/2022, 93888A, 8287955, DIATOMACEOUS EARTH 4LB, 1.000- EACH," 15.29-
"
 06/23/2022, 00690B, 8313017, MINTCRAFT LOPPING SHEAR BYPASS, 1.000,EACH,"9.99
"
 06/01/2022, 90272B, 8313017, MINTCRAFT LOPPING SHEAR BYPASS, 1.000,EACH," 20.99
"
 06/03/2022, 91388A, 8313017, MINTCRAFT LOPPING SHEAR BYPASS, 1.000,EACH," 20.99
"
 06/07/2022, 92909B, 8359333," 8"" BYPASS PRUNER LANDSCAPERS FO",1.000,EACH," 14.99
"
 06/14/2022, 95983B, 8430555," 8"" BYPASS PRUNER LANDSCAPERS ME",1.000,EACH," 15.99
"
 06/27/2022, 01874B, 8544835, SWAN SOAKER HOSE 3/8X50', 1.000,EACH," 27.99
"
 06/27/2022, 01875A, 8544835, SWAN SOAKER HOSE 3/8X50', 1.000,EACH," 27.99
"
 06/27/2022, 02098B, 8544835, SWAN SOAKER HOSE 3/8X50', 4.000,EACH,"111.96
"
 06/23/2022, 00200A, 8770331," LANDSCAPERS 13"" HAND TROWEL",1.000,EACH,"8.09
"
 06/11/2022, 94815B, 8770331," LANDSCAPERS 13"" HAND TROWEL",1.000,EACH,"7.99
"
 06/14/2022, 96176B, 8770331," LANDSCAPERS 13"" HAND TROWEL",1.000,EACH,"7.19
"
 06/15/2022, 96743B, 8770331," LANDSCAPERS 13"" HAND TROWEL",1.000,EACH,"7.99
"
 06/23/2022, 00200A, 8850687," LANDSCAPERS 13"" HAND TRANSPLANT",1.000,EACH,"7.19
"
 06/30/2022, 03617A, 8850687," LANDSCAPERS 13"" HAND TRANSPLANT",1.000,EACH,"7.99
"
 06/15/2022, 96743B, 8850687," LANDSCAPERS 13"" HAND TRANSPLANT",3.000,EACH," 23.97
"
 06/06/2022, 92421B, 8925703," LANDSCAPE HOE/CULTIVATOR 14""", 1.000,EACH," 19.99
"
 06/01/2022, 90413B, 9181280," FISKARS 14"" 1.5LB PICK", 1.000,EACH," 59.99
"
 06/24/2022, 01141B, 9304536, PUMP SPRAYER 2G/8L BRASS TIP, 1.000,EACH," 45.99
"
 06/25/2022, 01637A, 9682147, JAWZ MOUSE TRAP,2.000,EACH,"4.98
"
 06/15/2022, 96460A, 9822271, TERRO LIQUID ANT TRAP 6PK,1.000,EACH," 12.99
"
 06/17/2022, 97822B, 9822271, TERRO LIQUID ANT TRAP 6PK,2.000,EACH," 25.98
"
 06/04/2022, 91613B, B000284, 4' BAMBOO STAKE GREEN 25PC, 4.000,EACH," 19.96
"
 06/15/2022, 96526B, B000284, 4' BAMBOO STAKE GREEN 25PC, 1.000,EACH,"4.99
"
 06/22/2022, 99996B, B000284, 4' BAMBOO STAKE GREEN 25PC, 2.000,EACH,"8.98
"
 06/29/2022, 03462A, CW11250," CHICKEN WIRE 1""X12""X50'",1.000,EACH," 20.69
"
 06/21/2022, 99481B, CW23650," CHICKEN WIRE 2""X36""X50'",1.000,EACH," 18.99
"
 06/09/2022, 93884A, DD99204, DD WASP/HORNET NEST ANNIHILATOR,3.000,EACH," 40.47
"
 06/09/2022, 93888A, DD99204, DD WASP/HORNET NEST ANNIHILATOR,3.000- EACH," 40.47-
"
 06/10/2022, 94304B, EDI3207, MINTCRAFT SPRAYER 23oz, 1.000,"3.59
"
 06/20/2022, 98420A, EDI3207, MINTCRAFT SPRAYER 23oz, 1.000,"3.59
"
 06/22/2022, 99698A, EDI3207, MINTCRAFT SPRAYER 23oz, 1.000,"3.59
"
 06/06/2022, 91949B, FELCO2,FELCO PRUNING SHEARS LARGE, 1.000,EACH," 85.49
"
 06/01/2022, 90285B, FL51701, FALLING LEAF STUMP REMOVER 1#,1.000,EACH," 17.09
"
 06/04/2022, 91744B, G000003, CULTIVATOR WOOD / VINYL HANDLE, 1.000,EACH,"6.29
"
 06/11/2022, 94815B, G000003, CULTIVATOR WOOD / VINYL HANDLE, 1.000,EACH,"6.99
"
 06/14/2022, 95863A, HC122410,"1/2""X24""X10' HARDWARE CLOTH",1.000,EACH," 31.49
"
 06/23/2022, 00523B, HC12245," 1/2""X24""X5' HARDWARE CLOTH", 2.000,EACH," 35.98
"
 06/11/2022, 94700B, HC14245," 1/4""X24""X5' HARDWARE CLOTH", 1.000,EACH," 18.89
"
 06/06/2022, 92069B, PC-H22,ECO FEE PESTICIDE HOUSEHOLD,1.000,EACH,"2.10
"
 06/09/2022, 93908B, PC-H22,ECO FEE PESTICIDE HOUSEHOLD,1.000,EACH,"2.10
"
 06/15/2022, 96339B, PC-H22,ECO FEE PESTICIDE HOUSEHOLD,1.000,EACH,"2.10
"
 06/20/2022, 98477B, PC-H22,ECO FEE PESTICIDE HOUSEHOLD,1.000,EACH,"2.10
"
 06/20/2022, 98948B, PC-H22,ECO FEE PESTICIDE HOUSEHOLD,1.000,EACH,"2.10
"
 06/24/2022, 00884B, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/24/2022, 00884B, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/28/2022, 02582A, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/01/2022, 90288B, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/01/2022, 90288B, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/01/2022, 90333A, PF2, ECO FEE PESTICIDES, 2.000,EACH,"1.30
"
 06/04/2022, 91848B, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/07/2022, 92982B, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/09/2022, 93884A, PF2, ECO FEE PESTICIDES, 3.000,EACH,"1.95
"
 06/09/2022, 93884A, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/09/2022, 93888A, PF2, ECO FEE PESTICIDES, 3.000- EACH,"1.95-
"
 06/09/2022, 93888A, PF2, ECO FEE PESTICIDES, 1.000- EACH,"0.65-
"
 06/10/2022, 94295B, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/13/2022, 95675B, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/15/2022, 96636B, PF2, ECO FEE PESTICIDES, 1.000,EACH,"0.65
"
 06/23/2022, 00556B, PF3, ECO FEE PESTICIDES, 2.000,EACH,"3.70
"
 06/15/2022, 96546B, ROCK,20KG BAG CRUSHED ROCK,1.000,EACH,"7.98
"
 06/06/2022, 92298B, SC1-189210,ORTHO ANT BGON MAX 4L SPRAY,1.000,EACH," 39.99
"
 06/28/2022, 02755B, SC1-189810,ORTHO ANT TRAP SINGLES OR BOX O,2.000,EACH,"3.18
"
 06/28/2022, 02882B, SC1-189810,ORTHO ANT TRAP SINGLES OR BOX O,3.000,EACH,"4.77
"
 06/01/2022, 90288B, SC1-189810,ORTHO ANT TRAP SINGLES OR BOX O,2.000,EACH,"3.18
"
 06/14/2022, 96098B, SC1-189810,ORTHO ANT TRAP SINGLES OR BOX O,2.000,EACH,"3.18
"
 06/15/2022, 96460A, SC1-189810,ORTHO ANT TRAP SINGLES OR BOX O,1.000,EACH,"1.59
"
 06/14/2022, 95977A, SC1-307710,KILLEX RTU WITH WAND 5L,1.000,EACH," 56.99
"
 06/21/2022, 98963B, SC1-307710,KILLEX RTU WITH WAND 5L,1.000,EACH," 56.99
"
 06/06/2022, 91979A, SPRAYBOTTLE, SPRAY BOTTLE SPRAYER 22oz,1.000,EACH,"2.99
"
 06/06/2022, 92309B, SPRAYBOTTLE, SPRAY BOTTLE SPRAYER 22oz,1.000,EACH,"2.99
"
 06/11/2022, 95028A, STONE, 44# BAG MEDIUM STONE 15MM,2.000,EACH," 15.96
"
 06/21/2022, 99108A, STONE, 44# BAG MEDIUM STONE 15MM,1.000,EACH,"7.98
"
 06/15/2022, 96526B, T009200, 30M TWIST TIE W CUTTER, 1.000,EACH,"2.99
"
 06/22/2022, 99996B, T009200, 30M TWIST TIE W CUTTER, 1.000,EACH,"2.69
"
 06/25/2022, 01637A, T009220, GARDEN SOFT TWIST WIRE, 1.000,EACH,"5.39
"
 06/25/2022, 01426B, TARP68,6X8 WHITE TARP, 1.000,EACH,"4.49
"
 06/29/2022, 03149A, TARP68,6X8 WHITE TARP, 1.000,EACH,"4.49
"
 06/29/2022, 03468A, TARP68,6X8 WHITE TARP, 1.000,EACH,"4.49
"
 06/30/2022, 03540B, TARP68,6X8 WHITE TARP, 1.000,EACH,"4.49
"
 06/09/2022, 93884A, TARP68,6X8 WHITE TARP, 1.000,EACH,"4.49
"
 06/09/2022, 93888A, TARP68,6X8 WHITE TARP, 1.000- EACH,"4.49-
"
 06/10/2022, 94309B, TARP68,6X8 WHITE TARP, 2.000,EACH,"9.98
"
 06/16/2022, 96911B, TARP68,6X8 WHITE TARP, 1.000,EACH,"4.99
"
 06/20/2022, 98612A, TARP68,6X8 WHITE TARP, 2.000,EACH,"8.98
"
 06/04/2022, 91523B, TRAP,METAL PEDAL MOUSE TRAP SINGLE,7.000,EACH,"9.73
"
 06/14/2022, 95974B, TRAP,METAL PEDAL MOUSE TRAP SINGLE,2.000,EACH,"2.78
"
 06/16/2022, 96962B, TRAP,METAL PEDAL MOUSE TRAP SINGLE,6.000,EACH,"8.34
"
 06/22/2022, 99640B, TRAP,METAL PEDAL MOUSE TRAP SINGLE,2.000,EACH,"2.50
"
 06/23/2022, 00200A, TRU30452,"48"" LEAF RAKE 22"" STEEL HEAD", 1.000,EACH," 17.99
"
 06/01/2022, 90132B, TRU31174,"45"" SHOVEL LONG HANDLE", 1.000,EACH," 19.99
"
 06/06/2022, 91895A, TRU31174,"45"" SHOVEL LONG HANDLE", 1.000,EACH," 19.99
"
 06/07/2022, 92631B, TRU31174,"45"" SHOVEL LONG HANDLE", 1.000- EACH," 19.99-
"
 06/10/2022, 94243B, TRU31174,"45"" SHOVEL LONG HANDLE", 1.000,EACH," 17.99
"
 06/14/2022, 95903A, TRU31174,"45"" SHOVEL LONG HANDLE", 1.000,EACH," 17.99
"
 06/20/2022, 98786A, TRU31174,"45"" SHOVEL LONG HANDLE", 1.000,EACH," 17.99
"
 06/24/2022, 00872B, TRU31213,ROUND POINT FIBERGLASS SHOVEL U,1.000,EACH," 26.99
"
 06/14/2022, 96117B, TRU31213,ROUND POINT FIBERGLASS SHOVEL U,1.000,EACH," 24.29
"
 06/11/2022, 95025B, TRU31550,TRUPER MINI PRUNER T-20,1.000,EACH," 13.49
"
 06/23/2022, 00429A, TRU31564,"8"" BYPASS PRUNER FORGED",1.000,EACH," 12.59
"
 06/04/2022, 91813B, TRU31564,"8"" BYPASS PRUNER FORGED",1.000,EACH," 12.59
"
 06/24/2022, 01179B, TRU32401,FIBERGLASS METAL TINE LEAF RAKE,1.000,EACH," 35.99
"
 06/13/2022, 95539B, TRU32402,ROUND POINT FIBERGLASS SHOVEL P,1.000,EACH,"0.00
"
 06/30/2022, 03617A, XT4200,MELNOR XT OSCILLATING SPRINKLER,1.000,EACH," 39.99
"
 H, HARDWARE,T o t a l,"69,028.71
"
 06/23/2022, 00343B, #4020, PICA-DRY PENCIL REFILLS,1.000,EACH,"8.99
"
 06/28/2022, 02730A, #4020, PICA-DRY PENCIL REFILLS,1.000,EACH,"8.99
"
 06/23/2022, 00121B, #4030, PICA DRY REFILL SET GRAPHITE (1,1.000,EACH,"9.99
"
 06/25/2022, 01343B, #4030, PICA DRY REFILL SET GRAPHITE (1,1.000,EACH,"9.99
"
 06/25/2022, 01521B, #4030, PICA DRY REFILL SET GRAPHITE (1,1.000,EACH,"9.99
"
 06/09/2022, 93963B, #4030, PICA DRY REFILL SET GRAPHITE (1,1.000,EACH,"9.99
"
 06/13/2022, 95700B, #4030, PICA DRY REFILL SET GRAPHITE (1,1.000,EACH,"9.99
"
 06/20/2022, 98457A, #4030, PICA DRY REFILL SET GRAPHITE (1,1.000,EACH,"9.99
"
 06/28/2022, 02610B, #6030, PICA BIG-DRY LEADS GRAPHITE 2B, 1.000,EACH," 15.29
"
 06/08/2022, 93118A, #6030, PICA BIG-DRY LEADS GRAPHITE 2B, 1.000,EACH," 15.29
"
 06/23/2022, 00122A, /H,driver bit, 1.000,EACH,"0.99
"
 06/23/2022, 00510B, /H,Weathershield I,"1,200.000",EACH,"5,100.00
"
 06/23/2022, 00512A, /H,black rhino safety glas,1.000,EACH," 22.49
"
 06/24/2022, 01072B, /H,O ring, 2.000,EACH,"1.78
"
 06/24/2022, 01080B, /H,shelving pins,4.000,EACH,"1.76
"
 06/25/2022, 01591B, /H,drywall anchors,4.000,EACH,"1.16
"
 06/25/2022, 01652A, /H,flouurescent tube,2.000,EACH," 10.80
"
 06/27/2022, 02021B, /H,Weathershield I,"1,200.000- EACH","5,100.00-
"
 06/27/2022, 02133B, /H,Weathershield I,"1,200.000",EACH,"5,100.00
"
 06/27/2022, 02209B, /H,BRASS SCREW,1.000,EACH,"0.20
"
 06/27/2022, 02222B, /H,clamps,16.000,EACH,"2.74
"
 06/27/2022, 02253B, /H,French Cleat Kit, 2.000,EACH," 79.98
"
 06/27/2022, 02336B, /H,Broom Handle, 1.000,EACH,"2.99
"
 06/27/2022, 02393B, /H,HARDWARE ITEMS, 6.000,EACH,"2.34
"
 06/28/2022, 02549B, /H,U Clips, 12.000,EACH,"2.28
"
 06/28/2022, 02582A, /H,lead anchor,2.000,EACH,"1.58
"
 06/28/2022, 02687A, /H,ear plugs,5.000,EACH,"4.45
"
 06/28/2022, 02848A, /H,WEATHERSHIELD I,"1,200.000",EACH,"5,100.00
"
 06/28/2022, 02849B, /H,Weathershield I,"1,200.000- EACH","5,100.00-
"
 06/28/2022, 02891A, /H,SLIDING DOOR LOCK,1.000,EACH,"4.49
"
 06/29/2022, 03149A, /H,"5"" galv elb",2.000,EACH," 19.78
"
 06/29/2022, 03256B, /H,Spiral Anchor,4.000,EACH,"2.12
"
 06/29/2022, 03284A, /H,WEATHERSHIELD I,"1,200.000- EACH","5,100.00-
"
 06/29/2022, 03291B, /H,WEATHERSHIELD I,"1,200.000",EACH,"5,100.00
"
 06/29/2022, 03400B, /H,"5"" elbow", 1.000,EACH," 10.99
"
 06/30/2022, 03624A, /H,ferrel, 1.000,EACH,"0.20
"
 06/30/2022, 03626A, /H,ferrel, 1.000,EACH,"0.20
"
 06/30/2022, 03928B, /H,black tip powerwasher,1.000,EACH,"8.49
"
 06/30/2022, 03977B, /H,key ring, 2.000,EACH,"0.98
"
 06/30/2022, 03989B, /H,window lock cam,1.000,EACH," 13.40
"
 06/01/2022, 89922A, /H,sanding disc, 2.000,EACH,"1.58
"
 06/01/2022, 90072A, /H,face shield,1.000,EACH,"9.99
"
 06/01/2022, 90149B, /H,sj adap,2.000,EACH,"0.58
"
 06/01/2022, 90154B, /H,anchors,7.000,EACH,"2.73
"
